Jan. 16 2014,83.16B
Jan. 15 2014,83.46B
Jan. 14 2014,83.76B
Jan. 13 2014,83.05B
Jan. 10 2014,84.43B
Jan. 9 2014,85.15B
Jan. 8 2014,85.44B
Jan. 7 2014,86.27B
Jan. 6 2014,86.13B
Jan. 3 2014,85.77B
Jan. 2 2014,85.55B
Dec. 31 2013,86.61B
Dec. 30 2013,85.65B
Dec. 27 2013,86.23B
Dec. 26 2013,85.99B
Dec. 24 2013,85.67B
Dec. 23 2013,85.22B
Dec. 20 2013,85.61B
Dec. 19 2013,84.63B
Dec. 18 2013,85.02B
Dec. 17 2013,84.61B
Dec. 16 2013,85.50B
Dec. 13 2013,85.06B
Dec. 12 2013,85.12B
Dec. 11 2013,84.67B
Dec. 10 2013,86.14B
Dec. 9 2013,86.30B
Dec. 6 2013,86.70B
Dec. 5 2013,86.79B
Dec. 4 2013,87.48B
Dec. 3 2013,88.78B
Dec. 2 2013,88.91B
Nov. 29 2013,89.19B
Nov. 27 2013,88.97B
Nov. 26 2013,89.35B
Nov. 25 2013,89.20B
Nov. 22 2013,90.68B
Nov. 21 2013,89.85B
Nov. 20 2013,88.51B
Nov. 19 2013,88.53B
Nov. 18 2013,88.59B
Nov. 15 2013,89.80B
Nov. 14 2013,90.27B
Nov. 13 2013,89.85B
Nov. 12 2013,89.21B
Nov. 11 2013,90.12B
Nov. 8 2013,90.28B
Nov. 7 2013,88.83B
Nov. 6 2013,90.53B
Nov. 5 2013,88.91B
Nov. 4 2013,89.84B
Nov. 1 2013,89.54B
Oct. 31 2013,89.84B
Oct. 30 2013,89.74B
Oct. 29 2013,91.07B
Oct. 28 2013,90.52B
Oct. 25 2013,90.73B
Oct. 24 2013,89.91B
Oct. 23 2013,88.68B
Oct. 22 2013,89.75B
Oct. 21 2013,89.49B
Oct. 18 2013,89.96B
Oct. 17 2013,89.93B
Oct. 16 2013,89.38B
Oct. 15 2013,88.07B
Oct. 14 2013,88.16B
Oct. 11 2013,87.85B
Oct. 10 2013,87.08B
Oct. 9 2013,85.48B
Oct. 8 2013,85.97B
Oct. 7 2013,86.83B
Oct. 4 2013,86.95B
Oct. 3 2013,85.97B
Oct. 2 2013,86.20B
Oct. 1 2013,85.81B
Sept. 30 2013,85.16B
Sept. 27 2013,85.99B
Sept. 26 2013,85.89B
Sept. 25 2013,86.00B
Sept. 24 2013,86.10B
Sept. 23 2013,86.32B
Sept. 20 2013,86.83B
Sept. 19 2013,86.64B
Sept. 18 2013,86.30B
Sept. 17 2013,85.24B
Sept. 16 2013,84.80B
Sept. 13 2013,84.62B
Sept. 12 2013,84.12B
Sept. 11 2013,84.58B
Sept. 10 2013,83.97B
Sept. 9 2013,84.23B
Sept. 6 2013,83.41B
Sept. 5 2013,82.88B
Sept. 4 2013,82.75B
Sept. 3 2013,81.68B
Aug. 30 2013,81.09B
Aug. 29 2013,80.91B
Aug. 28 2013,81.66B
Aug. 27 2013,80.74B
Aug. 26 2013,81.10B
Aug. 23 2013,81.39B
Aug. 22 2013,80.90B
Aug. 21 2013,80.13B
Aug. 20 2013,80.69B
Aug. 19 2013,80.51B
Aug. 16 2013,82.41B
Aug. 15 2013,82.70B
Aug. 14 2013,82.14B
Aug. 13 2013,81.82B
Aug. 12 2013,80.84B
Aug. 9 2013,81.73B
Aug. 8 2013,82.05B
Aug. 7 2013,81.35B
Aug. 6 2013,82.05B
Aug. 5 2013,82.17B
Aug. 2 2013,82.22B
Aug. 1 2013,80.83B
July 31 2013,79.32B
July 30 2013,79.29B
July 29 2013,79.72B
July 26 2013,80.38B
July 25 2013,80.36B
July 24 2013,80.22B
July 23 2013,80.87B
July 22 2013,80.51B
July 19 2013,80.72B
July 18 2013,79.86B
July 17 2013,80.18B
July 16 2013,79.43B
July 15 2013,79.81B
July 12 2013,79.30B
July 11 2013,78.66B
July 10 2013,77.70B
July 9 2013,77.66B
July 8 2013,77.10B
July 5 2013,76.21B
July 3 2013,75.63B
July 2 2013,75.57B
July 1 2013,74.88B
June 28 2013,73.97B
June 27 2013,73.78B
June 26 2013,73.76B
June 25 2013,73.15B
June 24 2013,72.56B
June 21 2013,73.80B
June 20 2013,73.70B
June 19 2013,75.45B
June 18 2013,75.93B
June 17 2013,75.73B
June 14 2013,74.62B
June 13 2013,75.38B
June 12 2013,74.44B
June 11 2013,75.69B
June 10 2013,76.05B
June 7 2013,76.20B
June 6 2013,75.69B
June 5 2013,75.34B
June 4 2013,75.41B
June 3 2013,75.92B
May 31 2013,75.00B
May 30 2013,76.15B
May 29 2013,76.76B
May 28 2013,76.83B
May 24 2013,76.45B
May 23 2013,76.77B
May 22 2013,76.71B
May 21 2013,78.63B
May 20 2013,78.29B
May 17 2013,77.41B
May 16 2013,76.33B
May 15 2013,76.32B
May 14 2013,77.10B
May 13 2013,75.80B
May 10 2013,76.09B
May 9 2013,76.51B
May 8 2013,76.53B
May 7 2013,76.83B
May 6 2013,76.07B
May 3 2013,75.71B
May 2 2013,74.53B
May 1 2013,73.37B
April 30 2013,73.91B
April 29 2013,73.24B
April 26 2013,72.03B
April 25 2013,71.37B
April 24 2013,71.23B
April 23 2013,70.65B
April 22 2013,70.17B
April 19 2013,70.29B
April 18 2013,70.08B
April 17 2013,69.46B
April 16 2013,70.23B
April 15 2013,69.99B
April 12 2013,72.58B
April 11 2013,73.56B
April 10 2013,73.67B
April 9 2013,73.09B
April 8 2013,72.52B
April 5 2013,71.57B
April 4 2013,71.99B
April 3 2013,72.48B
April 2 2013,73.41B
April 1 2013,73.95B
March 28 2013,73.48B
March 27 2013,73.82B
March 26 2013,73.90B
March 25 2013,73.62B
March 22 2013,74.47B
March 21 2013,74.51B
March 20 2013,73.90B
March 19 2013,72.51B
March 18 2013,72.32B
March 15 2013,72.22B
March 14 2013,72.67B
March 13 2013,71.77B
March 12 2013,71.71B
March 11 2013,71.35B
March 8 2013,71.29B
March 7 2013,70.65B
March 6 2013,70.82B
March 5 2013,70.40B
March 4 2013,70.35B
March 1 2013,71.16B
Feb. 28 2013,70.76B
Feb. 27 2013,70.87B
Feb. 26 2013,70.51B
Feb. 25 2013,69.46B
Feb. 22 2013,71.06B
Feb. 21 2013,70.95B
Feb. 20 2013,70.41B
Feb. 19 2013,71.55B
Feb. 15 2013,69.62B
Feb. 14 2013,70.72B
Feb. 13 2013,71.56B
Feb. 12 2013,71.12B
Feb. 11 2013,70.32B
Feb. 8 2013,70.66B
Feb. 7 2013,70.37B
Feb. 6 2013,70.32B
Feb. 5 2013,70.48B
Feb. 4 2013,70.85B
Feb. 1 2013,71.82B
Jan. 31 2013,70.82B
Jan. 30 2013,74.53B
Jan. 29 2013,75.23B
Jan. 28 2013,74.12B
Jan. 25 2013,74.49B
Jan. 24 2013,73.70B
Jan. 23 2013,72.65B
Jan. 22 2013,73.18B
Jan. 18 2013,72.31B
Jan. 17 2013,72.15B
Jan. 16 2013,71.83B
Jan. 15 2013,72.02B
Jan. 14 2013,71.33B
Jan. 11 2013,71.09B
Jan. 10 2013,71.37B
Jan. 9 2013,71.07B
Jan. 8 2013,71.21B
Jan. 7 2013,72.19B
Jan. 4 2013,72.99B
Jan. 3 2013,72.19B
Jan. 2 2013,72.24B
Dec. 31 2012,70.75B
Dec. 28 2012,69.28B
Dec. 27 2012,70.28B
Dec. 26 2012,70.35B
Dec. 24 2012,70.94B
Dec. 21 2012,71.15B
Dec. 20 2012,71.96B
Dec. 19 2012,71.86B
Dec. 18 2012,71.98B
Dec. 17 2012,70.75B
Dec. 14 2012,70.03B
Dec. 13 2012,70.26B
Dec. 12 2012,70.65B
Dec. 11 2012,70.55B
Dec. 10 2012,70.26B
Dec. 7 2012,70.33B
Dec. 6 2012,69.62B
Dec. 5 2012,69.41B
Dec. 4 2012,69.00B
Dec. 3 2012,69.40B
Nov. 30 2012,69.12B
Nov. 29 2012,69.17B
Nov. 28 2012,69.26B
Nov. 27 2012,68.20B
Nov. 26 2012,68.95B
Nov. 23 2012,68.79B
Nov. 21 2012,68.04B
Nov. 20 2012,67.53B
Nov. 19 2012,67.65B
Nov. 16 2012,66.80B
Nov. 15 2012,66.27B
Nov. 14 2012,66.49B
Nov. 13 2012,67.19B
Nov. 12 2012,67.54B
Nov. 9 2012,67.58B
Nov. 8 2012,67.81B
Nov. 7 2012,68.91B
Nov. 6 2012,70.67B
Nov. 5 2012,69.84B
Nov. 2 2012,69.98B
Nov. 1 2012,70.92B
Oct. 31 2012,70.22B
Oct. 26 2012,69.57B
Oct. 25 2012,69.39B
Oct. 24 2012,67.92B
Oct. 23 2012,68.05B
Oct. 22 2012,69.24B
Oct. 19 2012,69.74B
Oct. 18 2012,70.73B
Oct. 17 2012,70.55B
Oct. 16 2012,69.94B
Oct. 15 2012,68.94B
Oct. 12 2012,68.18B
Oct. 11 2012,68.74B
Oct. 10 2012,69.48B
Oct. 9 2012,70.16B
Oct. 8 2012,69.94B
Oct. 5 2012,69.90B
Oct. 4 2012,69.68B
Oct. 3 2012,68.91B
Oct. 2 2012,69.64B
Oct. 1 2012,69.69B
Sept. 28 2012,69.45B
Sept. 27 2012,69.70B
Sept. 26 2012,69.24B
Sept. 25 2012,69.73B
Sept. 24 2012,70.40B
Sept. 21 2012,69.67B
Sept. 20 2012,69.95B
Sept. 19 2012,69.61B
Sept. 18 2012,70.23B
Sept. 17 2012,70.81B
Sept. 14 2012,70.70B
Sept. 13 2012,70.02B
Sept. 12 2012,68.67B
Sept. 11 2012,68.46B
Sept. 10 2012,68.23B
Sept. 7 2012,68.79B
Sept. 6 2012,67.76B
Sept. 5 2012,66.64B
Sept. 4 2012,68.27B
Aug. 31 2012,68.97B
Aug. 30 2012,68.15B
Aug. 29 2012,68.44B
Aug. 28 2012,68.57B
Aug. 27 2012,68.48B
Aug. 24 2012,68.45B
Aug. 23 2012,68.21B
Aug. 22 2012,68.84B
Aug. 21 2012,68.78B
Aug. 20 2012,69.27B
Aug. 17 2012,69.70B
Aug. 16 2012,69.90B
Aug. 15 2012,69.52B
Aug. 14 2012,69.65B
Aug. 13 2012,69.61B
Aug. 10 2012,69.57B
Aug. 9 2012,69.34B
Aug. 8 2012,69.44B
Aug. 7 2012,68.56B
Aug. 6 2012,67.88B
Aug. 3 2012,67.66B
Aug. 2 2012,66.38B
Aug. 1 2012,67.07B
July 31 2012,66.12B
July 30 2012,66.63B
July 27 2012,66.76B
July 26 2012,66.07B
July 25 2012,64.66B
July 24 2012,66.36B
July 23 2012,66.86B
July 20 2012,68.00B
July 19 2012,68.46B
July 18 2012,68.95B
July 17 2012,68.35B
July 16 2012,67.36B
July 13 2012,66.78B
July 12 2012,65.56B
July 11 2012,66.02B
July 10 2012,64.95B
July 9 2012,65.99B
July 6 2012,66.50B
July 5 2012,67.14B
July 3 2012,68.51B
July 2 2012,67.69B
June 29 2012,70.66B
June 28 2012,68.96B
June 27 2012,68.86B
June 26 2012,67.83B
June 25 2012,66.97B
June 22 2012,67.54B
June 21 2012,66.72B
June 20 2012,68.84B
June 19 2012,70.36B
June 18 2012,69.64B
June 15 2012,70.13B
June 14 2012,69.15B
June 13 2012,68.41B
June 12 2012,69.18B
June 11 2012,68.13B
June 8 2012,68.25B
June 7 2012,68.05B
June 6 2012,67.75B
June 5 2012,65.59B
June 4 2012,64.87B
June 1 2012,64.73B
May 31 2012,65.96B
May 30 2012,65.81B
May 29 2012,67.36B
May 25 2012,65.90B
May 24 2012,65.93B
May 23 2012,65.34B
May 22 2012,65.34B
May 21 2012,65.47B
May 18 2012,64.26B
May 17 2012,64.73B
May 16 2012,66.16B
May 15 2012,66.43B
May 14 2012,66.93B
May 11 2012,67.65B
May 10 2012,68.56B
May 9 2012,67.62B
May 8 2012,68.68B
May 7 2012,67.46B
May 4 2012,67.24B
May 3 2012,68.61B
May 2 2012,69.03B
May 1 2012,71.46B
April 30 2012,69.05B
April 27 2012,69.39B
April 26 2012,69.59B
April 25 2012,68.46B
April 24 2012,69.29B
April 23 2012,69.73B
April 20 2012,70.26B
April 19 2012,70.27B
April 18 2012,70.65B
April 17 2012,71.59B
April 16 2012,71.17B
April 13 2012,70.98B
April 12 2012,71.85B
April 11 2012,70.90B
April 10 2012,71.04B
April 9 2012,72.35B
April 5 2012,72.65B
April 4 2012,73.44B
April 3 2012,73.56B
April 2 2012,74.10B
March 30 2012,73.77B
March 29 2012,73.57B
March 28 2012,73.74B
March 27 2012,74.57B
March 26 2012,75.08B
March 23 2012,74.25B
March 22 2012,73.65B
March 21 2012,75.01B
March 20 2012,75.28B
March 19 2012,75.77B
March 16 2012,74.90B
March 15 2012,74.37B
March 14 2012,75.23B
March 13 2012,75.47B
March 12 2012,75.03B
March 9 2012,75.27B
March 8 2012,75.33B
March 7 2012,75.14B
March 6 2012,74.58B
March 5 2012,75.66B
March 2 2012,75.75B
March 1 2012,76.31B
Feb. 29 2012,74.68B
Feb. 28 2012,75.38B
Feb. 27 2012,74.56B
Feb. 24 2012,74.09B
Feb. 23 2012,72.98B
Feb. 22 2012,72.32B
Feb. 21 2012,72.02B
Feb. 17 2012,71.57B
Feb. 16 2012,71.00B
Feb. 15 2012,71.65B
Feb. 14 2012,71.80B
Feb. 13 2012,71.03B
Feb. 10 2012,70.48B
Feb. 9 2012,69.80B
Feb. 8 2012,70.48B
Feb. 7 2012,70.16B
Feb. 6 2012,69.58B
Feb. 3 2012,68.74B
Feb. 2 2012,68.20B
Feb. 1 2012,67.62B
Jan. 31 2012,66.54B
Jan. 30 2012,67.35B
Jan. 27 2012,68.02B
Jan. 26 2012,68.15B
Jan. 25 2012,68.59B
Jan. 24 2012,69.20B
Jan. 23 2012,69.16B
Jan. 20 2012,69.78B
Jan. 19 2012,69.85B
Jan. 18 2012,70.08B
Jan. 17 2012,69.39B
Jan. 13 2012,68.94B
Jan. 12 2012,69.35B
Jan. 11 2012,70.58B
Jan. 10 2012,71.82B
Jan. 9 2012,71.49B
Jan. 6 2012,71.21B
Jan. 5 2012,71.77B
Jan. 4 2012,72.35B
Jan. 3 2012,72.69B
Dec. 30 2011,73.76B
Dec. 29 2011,73.76B
Dec. 28 2011,72.69B
Dec. 27 2011,73.83B
Dec. 23 2011,73.31B
Dec. 22 2011,72.61B
Dec. 21 2011,71.48B
Dec. 20 2011,70.63B
Dec. 19 2011,68.68B
Dec. 16 2011,69.23B
Dec. 15 2011,69.12B
Dec. 14 2011,69.35B
Dec. 13 2011,70.70B
Dec. 12 2011,71.34B
Dec. 9 2011,72.83B
Dec. 8 2011,71.88B
Dec. 7 2011,73.29B
Dec. 6 2011,73.42B
Dec. 5 2011,73.71B
Dec. 2 2011,73.43B
Dec. 1 2011,72.63B
Nov. 30 2011,72.19B
Nov. 29 2011,68.97B
Nov. 28 2011,68.09B
Nov. 25 2011,66.94B
Nov. 23 2011,67.74B
Nov. 22 2011,68.97B
Nov. 21 2011,69.69B
Nov. 18 2011,70.11B
Nov. 17 2011,70.41B
Nov. 16 2011,70.61B
Nov. 15 2011,72.87B
Nov. 14 2011,72.57B
Nov. 11 2011,73.02B
Nov. 10 2011,72.31B
Nov. 9 2011,71.07B
Nov. 8 2011,73.62B
Nov. 7 2011,72.45B
Nov. 4 2011,71.57B
Nov. 3 2011,71.36B
Nov. 2 2011,69.94B
Nov. 1 2011,68.75B
Oct. 31 2011,70.50B
Oct. 28 2011,72.61B
Oct. 27 2011,74.55B
Oct. 26 2011,72.76B
Oct. 25 2011,71.54B
Oct. 24 2011,73.00B
Oct. 21 2011,72.70B
Oct. 20 2011,71.12B
Oct. 19 2011,70.41B
Oct. 18 2011,70.05B
Oct. 17 2011,69.17B
Oct. 14 2011,69.83B
Oct. 13 2011,67.86B
Oct. 12 2011,68.68B
Oct. 11 2011,67.84B
Oct. 10 2011,67.76B
Oct. 7 2011,64.94B
Oct. 6 2011,65.13B
Oct. 5 2011,64.71B
Oct. 4 2011,63.03B
Oct. 3 2011,61.73B
Sept. 30 2011,64.09B
Sept. 29 2011,67.38B
Sept. 28 2011,66.18B
Sept. 27 2011,67.26B
Sept. 26 2011,67.12B
Sept. 23 2011,65.43B
Sept. 22 2011,65.81B
Sept. 21 2011,67.98B
Sept. 20 2011,70.14B
Sept. 19 2011,69.89B
Sept. 16 2011,70.43B
Sept. 15 2011,70.04B
Sept. 14 2011,69.05B
Sept. 13 2011,67.78B
Sept. 12 2011,67.24B
Sept. 9 2011,67.23B
Sept. 8 2011,68.96B
Sept. 7 2011,70.45B
Sept. 6 2011,68.77B
Sept. 2 2011,69.54B
Sept. 1 2011,71.14B
Aug. 31 2011,71.25B
Aug. 30 2011,71.01B
Aug. 29 2011,70.94B
Aug. 26 2011,68.57B
Aug. 25 2011,67.80B
Aug. 24 2011,69.21B
Aug. 23 2011,68.78B
Aug. 22 2011,66.29B
Aug. 19 2011,66.56B
Aug. 18 2011,66.77B
Aug. 17 2011,69.94B
Aug. 16 2011,69.65B
Aug. 15 2011,70.63B
Aug. 12 2011,69.13B
Aug. 11 2011,68.58B
Aug. 10 2011,65.64B
Aug. 9 2011,67.57B
Aug. 8 2011,64.81B
Aug. 5 2011,70.91B
Aug. 4 2011,70.04B
Aug. 3 2011,73.85B
Aug. 2 2011,73.93B
Aug. 1 2011,75.35B
July 29 2011,75.35B
July 28 2011,76.17B
July 27 2011,76.54B
July 26 2011,77.05B
July 25 2011,78.03B
July 22 2011,78.77B
July 21 2011,79.35B
July 20 2011,78.62B
July 19 2011,78.95B
July 18 2011,78.96B
July 15 2011,79.99B
July 14 2011,79.14B
July 13 2011,77.87B
July 12 2011,77.81B
July 11 2011,78.19B
July 8 2011,79.45B
July 7 2011,80.33B
July 6 2011,79.58B
July 5 2011,79.39B
July 1 2011,79.42B
June 30 2011,78.70B
June 29 2011,79.76B
June 28 2011,78.94B
June 27 2011,77.35B
June 24 2011,76.97B
June 23 2011,78.66B
June 22 2011,78.97B
June 21 2011,79.45B
June 20 2011,77.87B
June 17 2011,77.51B
June 16 2011,77.17B
June 15 2011,76.04B
June 14 2011,77.44B
June 13 2011,76.24B
June 10 2011,77.03B
June 9 2011,78.13B
June 8 2011,77.00B
June 7 2011,76.37B
June 6 2011,76.42B
June 3 2011,78.00B
June 2 2011,77.74B
June 1 2011,77.95B
May 31 2011,78.90B
May 27 2011,78.27B
May 26 2011,77.95B
May 25 2011,77.55B
May 24 2011,77.49B
May 23 2011,76.86B
May 20 2011,78.24B
May 19 2011,78.34B
May 18 2011,78.46B
May 17 2011,77.09B
May 16 2011,76.97B
May 13 2011,76.97B
May 12 2011,77.07B
May 11 2011,78.14B
May 10 2011,80.38B
May 9 2011,79.44B
May 6 2011,78.60B
May 5 2011,77.55B
May 4 2011,79.36B
May 3 2011,80.31B
May 2 2011,83.48B
April 29 2011,85.01B
April 28 2011,83.46B
April 27 2011,86.02B
April 26 2011,87.51B
April 25 2011,86.72B
April 21 2011,86.99B
April 20 2011,86.19B
April 19 2011,84.21B
April 18 2011,83.63B
April 15 2011,85.26B
April 14 2011,84.35B
April 13 2011,83.68B
April 12 2011,83.14B
April 11 2011,86.33B
April 8 2011,87.05B
April 7 2011,86.63B
April 6 2011,86.67B
April 5 2011,86.55B
April 4 2011,85.86B
April 1 2011,85.86B
March 31 2011,86.05B
March 30 2011,89.55B
March 29 2011,87.46B
March 28 2011,88.30B
March 25 2011,89.05B
March 24 2011,88.45B
March 23 2011,87.16B
March 22 2011,85.70B
March 21 2011,86.06B
March 18 2011,83.62B
March 17 2011,85.14B
March 16 2011,81.83B
March 15 2011,83.21B
March 14 2011,84.17B
March 11 2011,83.16B
March 10 2011,81.93B
March 9 2011,85.05B
March 8 2011,85.36B
March 7 2011,86.32B
March 4 2011,87.17B
March 3 2011,86.70B
March 2 2011,85.28B
March 1 2011,84.82B
Feb. 28 2011,84.87B
Feb. 25 2011,84.22B
Feb. 24 2011,84.22B
Feb. 23 2011,85.63B
Feb. 22 2011,83.49B
Feb. 18 2011,83.50B
Feb. 17 2011,82.31B
Feb. 16 2011,81.68B
Feb. 15 2011,80.10B
Feb. 14 2011,80.40B
Feb. 11 2011,78.01B
Feb. 10 2011,76.38B
Feb. 9 2011,77.01B
Feb. 8 2011,78.47B
Feb. 7 2011,78.79B
Feb. 4 2011,78.11B
Feb. 3 2011,78.50B
Feb. 2 2011,78.59B
Feb. 1 2011,78.15B
Jan. 31 2011,77.88B
Jan. 28 2011,78.94B
Jan. 27 2011,77.64B
Jan. 26 2011,77.48B
Jan. 25 2011,75.50B
Jan. 24 2011,76.19B
Jan. 21 2011,75.70B
Jan. 20 2011,75.20B
Jan. 19 2011,75.82B
Jan. 18 2011,76.18B
Jan. 14 2011,75.77B
Jan. 13 2011,75.25B
Jan. 12 2011,76.85B
Jan. 11 2011,76.27B
Jan. 10 2011,74.83B
Jan. 7 2011,75.08B
Jan. 6 2011,74.93B
Jan. 5 2011,75.58B
Jan. 4 2011,75.95B
Jan. 3 2011,76.35B
Dec. 31 2010,76.19B
Dec. 30 2010,76.16B
Dec. 29 2010,76.08B
Dec. 28 2010,75.66B
Dec. 27 2010,75.21B
Dec. 23 2010,75.13B
Dec. 22 2010,75.07B
Dec. 21 2010,74.63B
Dec. 20 2010,73.91B
Dec. 17 2010,72.87B
Dec. 16 2010,73.55B
Dec. 15 2010,72.94B
Dec. 14 2010,73.53B
Dec. 13 2010,73.33B
Dec. 10 2010,72.33B
Dec. 9 2010,72.43B
Dec. 8 2010,72.36B
Dec. 7 2010,72.10B
Dec. 6 2010,71.88B
Dec. 3 2010,71.59B
Dec. 2 2010,71.35B
Dec. 1 2010,69.95B
Nov. 30 2010,67.39B
Nov. 29 2010,67.96B
Nov. 26 2010,68.11B
Nov. 24 2010,68.83B
Nov. 23 2010,67.78B
Nov. 22 2010,68.87B
Nov. 19 2010,69.35B
Nov. 18 2010,69.16B
Nov. 17 2010,68.11B
Nov. 16 2010,68.25B
Nov. 15 2010,69.52B
Nov. 12 2010,69.91B
Nov. 11 2010,70.44B
Nov. 10 2010,70.80B
Nov. 9 2010,69.47B
Nov. 8 2010,69.90B
Nov. 5 2010,69.23B
Nov. 4 2010,68.60B
Nov. 3 2010,66.54B
Nov. 2 2010,66.46B
Nov. 1 2010,66.03B
Oct. 29 2010,66.52B
Oct. 28 2010,66.73B
Oct. 27 2010,67.29B
Oct. 26 2010,68.74B
Oct. 25 2010,68.70B
Oct. 22 2010,69.07B
Oct. 21 2010,68.46B
Oct. 20 2010,68.62B
Oct. 19 2010,67.20B
Oct. 18 2010,68.61B
Oct. 15 2010,68.07B
Oct. 14 2010,67.56B
Oct. 13 2010,67.35B
Oct. 12 2010,66.76B
Oct. 11 2010,66.97B
Oct. 8 2010,66.76B
Oct. 7 2010,66.88B
Oct. 6 2010,66.72B
Oct. 5 2010,65.85B
Oct. 4 2010,64.13B
Oct. 1 2010,64.80B
Sept. 30 2010,64.32B
Sept. 29 2010,64.86B
Sept. 28 2010,64.56B
Sept. 27 2010,63.62B
Sept. 24 2010,63.73B
Sept. 23 2010,62.44B
Sept. 22 2010,63.39B
Sept. 21 2010,63.91B
Sept. 20 2010,64.26B
Sept. 17 2010,62.50B
Sept. 16 2010,62.60B
Sept. 15 2010,62.83B
Sept. 14 2010,62.61B
Sept. 13 2010,62.62B
Sept. 10 2010,61.91B
Sept. 9 2010,61.89B
Sept. 8 2010,61.42B
Sept. 7 2010,60.68B
Sept. 3 2010,62.25B
Sept. 2 2010,61.55B
Sept. 1 2010,61.13B
Aug. 31 2010,59.29B
Aug. 30 2010,59.56B
Aug. 27 2010,60.41B
Aug. 26 2010,59.27B
Aug. 25 2010,60.45B
Aug. 24 2010,60.42B
Aug. 23 2010,60.74B
Aug. 20 2010,60.94B
Aug. 19 2010,61.87B
Aug. 18 2010,62.67B
Aug. 17 2010,63.18B
Aug. 16 2010,62.11B
Aug. 13 2010,62.22B
Aug. 12 2010,62.59B
Aug. 11 2010,62.77B
Aug. 10 2010,64.31B
Aug. 9 2010,64.81B
Aug. 6 2010,64.38B
Aug. 5 2010,65.25B
Aug. 4 2010,64.93B
Aug. 3 2010,65.09B
Aug. 2 2010,65.05B
July 30 2010,62.44B
July 29 2010,61.70B
July 28 2010,61.56B
July 27 2010,61.56B
July 26 2010,61.55B
July 23 2010,60.83B
July 22 2010,60.24B
July 21 2010,58.94B
July 20 2010,59.55B
July 19 2010,58.62B
July 16 2010,58.63B
July 15 2010,59.77B
July 14 2010,59.71B
July 13 2010,60.18B
July 12 2010,58.91B
July 9 2010,59.14B
July 8 2010,58.29B
July 7 2010,57.85B
July 6 2010,55.64B
July 2 2010,55.21B
July 1 2010,55.26B
June 30 2010,55.51B
June 29 2010,56.55B
June 28 2010,58.08B
June 25 2010,58.91B
June 24 2010,59.58B
June 23 2010,60.71B
June 22 2010,61.79B
June 21 2010,63.31B
June 18 2010,63.55B
June 17 2010,62.61B
June 16 2010,61.80B
June 15 2010,61.61B
June 14 2010,59.91B
June 11 2010,60.70B
June 10 2010,60.55B
June 9 2010,57.55B
June 8 2010,57.68B
June 7 2010,56.26B
June 4 2010,56.80B
June 3 2010,58.98B
June 2 2010,59.55B
June 1 2010,57.10B
May 28 2010,58.84B
May 27 2010,59.24B
May 26 2010,56.24B
May 25 2010,56.64B
May 24 2010,56.85B
May 21 2010,58.40B
May 20 2010,57.78B
May 19 2010,61.16B
May 18 2010,62.03B
May 17 2010,62.62B
May 14 2010,63.35B
May 13 2010,64.60B
May 12 2010,65.44B
May 11 2010,64.99B
May 10 2010,64.30B
May 7 2010,62.04B
May 6 2010,62.50B
May 5 2010,64.40B
May 4 2010,65.82B
May 3 2010,67.73B
April 30 2010,67.16B
April 29 2010,67.05B
April 28 2010,66.43B
April 27 2010,65.28B
April 26 2010,66.15B
April 23 2010,65.91B
April 22 2010,64.65B
April 21 2010,64.92B
April 20 2010,65.12B
April 19 2010,64.26B
April 16 2010,63.59B
April 15 2010,64.74B
April 14 2010,64.55B
April 13 2010,63.16B
April 12 2010,63.49B
April 9 2010,62.76B
April 8 2010,61.20B
April 7 2010,60.03B
April 6 2010,60.47B
April 5 2010,60.45B
April 1 2010,59.02B
March 31 2010,58.06B
March 30 2010,59.67B
March 29 2010,59.54B
March 26 2010,59.39B
March 25 2010,59.98B
March 24 2010,61.14B
March 23 2010,61.12B
March 22 2010,60.64B
March 19 2010,60.96B
March 18 2010,61.35B
March 17 2010,61.67B
March 16 2010,60.73B
March 15 2010,60.12B
March 12 2010,58.58B
March 11 2010,58.15B
March 10 2010,58.34B
March 9 2010,57.64B
March 8 2010,57.50B
March 5 2010,57.14B
March 4 2010,55.92B
March 3 2010,55.97B
March 2 2010,56.34B
March 1 2010,55.44B
Feb. 26 2010,54.41B
Feb. 25 2010,54.75B
Feb. 24 2010,54.80B
Feb. 23 2010,54.24B
Feb. 22 2010,55.20B
Feb. 19 2010,55.43B
Feb. 18 2010,55.39B
Feb. 17 2010,55.88B
Feb. 16 2010,56.58B
Feb. 12 2010,55.16B
Feb. 11 2010,55.43B
Feb. 10 2010,54.70B
Feb. 9 2010,54.96B
Feb. 8 2010,53.69B
Feb. 5 2010,54.38B
Feb. 4 2010,54.59B
Feb. 3 2010,56.66B
Feb. 2 2010,56.84B
Feb. 1 2010,55.62B
Jan. 29 2010,55.80B
Jan. 28 2010,56.21B
Jan. 27 2010,57.91B
Jan. 26 2010,58.63B
Jan. 25 2010,59.00B
Jan. 22 2010,58.82B
Jan. 21 2010,60.73B
Jan. 20 2010,61.68B
Jan. 19 2010,62.44B
Jan. 15 2010,61.64B
Jan. 14 2010,61.59B
Jan. 13 2010,61.34B
Jan. 12 2010,60.95B
Jan. 11 2010,62.28B
Jan. 8 2010,61.92B
Jan. 7 2010,61.38B
Jan. 6 2010,61.63B
Jan. 5 2010,61.18B
Jan. 4 2010,61.13B
Dec. 31 2009,59.37B
